M0,T,T_scaled,centroid_Time,mean,t_rise,var,skewness,kurtosis,mean/peak,zero_cross,fm,T_max,Ts,As,Er/Mw,apparent_stress,depth
0.08143106128983778,0.06567593480345159,0.679414326765116,0.3298874760934183,0.0786473443225412,0.26308472781936876,0.010136658318602993,0.43538457860264695,0.05581714614125669,0.4948220807583329,0.13513513513513514,0.3420977245236592,0.533278491337855,0.2653542592762973,0.043583312902610846,0.0084213712197867,0.008389411530208895,11.0
0.024140395769018243,0.02828379674017258,0.6136231533847172,0.24569463168924055,0.10707795988915267,0.21550922968481828,0.013398827605398405,0.329439285942439,0.05156862345388594,0.5465066573246314,0.02702702702702703,0.39028727515493106,0.5448565790598768,0.0823325201725893,0.10222192477266555,0.02206311541315129,0.022031595412316442,13.0
0.1182845831668985,0.0685522531160115,0.5842021892998838,0.2231333387155924,0.1218191965328629,0.13850044895334235,0.009547355961904862,0.2743020012538161,0.06868291651223925,0.6756995739289909,0.13513513513513514,0.36178182983530244,0.3939071579597419,0.019140999912762843,0.1883204498702482,0.004301605197024599,0.00426951272274608,12.0
0.11056516270664336,0.05417066155321189,0.49391846942182394,0.09831118768159107,0.17656455169947138,0.04306754705037985,0.07085959529772129,0.7965092827281809,0.5522408941172728,0.13625284733558735,0.1891891891891892,0.8105659401101507,0.19176269459042303,0.1577499730344999,0.07860666037407316,0.012849550647931534,0.04328371547034571,133.0
0.09253986672831746,0.02732502396931927,0.4072976575355448,0.08989975784763113,0.24587249168184627,0.03534281126801966,0.03820840895670764,0.46533022674528746,0.157018334574906,0.4980785004009492,0.08108108108108109,0.5961414429729561,0.22285277426566313,0.056434497395294075,0.19545584709170485,0.07626542113427538,0.07623564813462845,22.0
0.060915741437582716,0.08404991618195376,0.8120267193700543,0.4133501001326286,0.036441410554850305,0.3752980064275044,0.0029657506996180094,0.27133514136415815,0.06563306073557103,0.5478185647134078,0.2972972972972973,0.19528449634418932,0.4906993182229574,0.015900195694693944,0.03588960794261971,0.01020850909427878,0.010176607006117264,20.0
0.23052405696262285,0.20901246404602108,0.5841932754667747,0.25259901944267776,0.12182387216195917,0.19927072461151285,0.01729649694695354,0.3946017109737161,0.04604864694842488,0.5149120169339526,0.13513513513513514,0.4281075714887659,0.5563790303874048,0.011130136986285762,0.13361314184754533,0.0008449443798288075,0.0008127404934908463,17.0
0.11679943029240883,0.05465004793863854,0.5142358150174973,0.06885594923892548,0.1628588803202942,0.026071064830172228,0.08962188987990474,0.7524419038115626,0.4350483118003484,0.1155942019669962,0.13513513513513514,0.7405376293733994,0.12190925104391344,0.054781142979430014,0.10390882189590739,0.0125805936412214,0.04244677174296948,124.0
0.04826086383892837,0.08293384467881112,0.843415158255329,0.8996088806936914,0.028770271134985037,0.666664530658949,0.01203507080912949,0.5787129840767211,0.1560362968905993,0.18988902347966946,0.24324324324324326,0.3581341396517621,0.7878545990418799,0.6535235513876138,0.026582690957125468,0.013939181440960744,0.013907399596529885,19.0
0.07872151888106389,0.03307766059443912,0.4978011335007894,0.12468020408825098,0.17387741057481215,0.09877117113268889,0.06882989289063103,0.58381039281747,0.19030603295751583,0.2472473573530312,0.08108108108108109,0.6398266013208223,0.38444802173255865,0.3017205809537228,0.05429028371804238,0.007043156897576026,0.02701425572409703,269.0
0.07845721497088369,0.05763789015446895,0.6508832607502729,0.16293145240455612,0.09025976175454616,0.08766660070361142,0.033855892094272255,0.5875866305866596,0.18371296928213476,0.20628396695823883,0.1891891891891892,0.5240881366088013,0.20496681538367162,0.12708290738106187,0.09671777648299346,0.0393649042703167,0.03933394192555257,7.0
0.034199780986479356,0.037392138063279005,0.6619462838457371,0.36614601467303565,0.08563320901589153,0.2599310125147382,0.028742313506332464,0.6354164032021227,0.2570680394590945,0.19017864341503918,0.08108108108108109,0.5241350245688843,0.5580126168648006,0.45730345443654546,0.048556273098625154,0.0802482840879481,0.08021863946064076,45.0
0.16403010979009788,0.061361457334611694,0.41659674357121623,0.1694117648642819,0.2374978654457318,0.1846578434760957,0.06157563197156046,0.4879880390248343,0.172584922569729,0.32802343941088735,0.1891891891891892,0.6688258990693973,0.8911685142169338,0.9946580165924337,0.14279398889024789,0.0026187136986487785,0.015676506826009823,583.0
0.2964405451137011,0.9209012498135719,0.8508908003225635,0.6482985360766487,0.027051998387308453,0.429550622914208,0.00324447832716938,0.42002825138959177,0.06594238218678165,0.41987107320583444,0.05405405405405406,0.22314591999298947,0.49453803761898624,0.003106084740363476,0.04150568761553112,4.638442221533961e-05,1.415479739265932e-05,12.0
0.08678113333574955,0.07574304889741132,0.7011376118463054,0.2686065457694539,0.07047724819337675,0.23593515488253852,0.01468165445453612,0.4912447421604786,0.1160891741712131,0.3266531397816553,0.1891891891891892,0.4096377654438405,0.44633927271025176,0.040767362217245584,0.060176707466620356,0.010832711218853147,0.010800829249476961,19.0
0.052144383187272825,0.04985618408437201,0.6880388055871844,0.2684667217422608,0.07533688014651012,0.15978708998531405,0.008327825303299674,0.44938329572612906,0.07197017619945797,0.49894652874151596,0.08108108108108109,0.3310991486082636,0.31907045044429094,0.008489087531924924,0.1296591180953435,0.009120285720085513,0.009088348557288227,11.0
0.045729054964482097,0.0934803451581975,0.8719777581028852,0.7669333403727372,0.02241683578760259,0.9265832714483302,0.003486513528481214,0.5863095421171909,0.2836510259277902,0.23740471718094408,0.5135135135135135,0.3253928598203657,1.0,0.023964409779131626,0.04717803924356767,0.027814916825165403,0.027783582211344252,7.0
0.0893315030926693,0.13039309683604985,0.8556357230398451,0.6157294864479816,0.025982106188231442,0.16646753681041376,0.007066627469690115,0.5064610390678105,0.11747787555356475,0.2379366895622424,0.6216216216216216,0.3165085969417055,0.18680745142164873,0.8791251556655195,0.010504329671495175,0.03504656415771075,0.03501546262801685,8.0
0.12452453848635538,0.07430488974113135,0.5881484793381809,0.16948989439398188,0.11976201616433797,0.08034186322279059,0.02073398573929074,0.4793421559837027,0.14441876989105473,0.39338204464179827,0.1891891891891892,0.47396164538340396,0.2352163654562341,0.04741833508953999,0.15339002132075397,0.012810691805509755,0.012778873588697993,12.0
0.10578526181496084,0.10067114093959731,0.7287437087534501,0.25758431312280083,0.06086673462458929,0.17751834679704,0.007993668494540394,0.3846933574461321,0.04110167100584865,0.49179554515140533,0.1891891891891892,0.3048163119607673,0.30817551446429436,0.03130351027396001,0.15056524477520278,0.003873661950885035,0.0038415556835175073,14.0
0.18424712930821108,0.0934803451581975,0.47355720177558286,0.13496309924911198,0.19120504942237057,0.139843959122874,0.03907325606903622,0.42895531713301077,0.0638358782649536,0.47697140878461197,0.1891891891891892,0.5547468474163335,0.5720250521927102,0.0,0.11805954857719862,0.008234201706971743,0.00820223598469921,28.0
0.07868858707527575,0.016778523489932886,0.32444520730588405,0.05230590258807621,0.3323348704442956,0.056275306554689944,0.12656531301204937,0.38199322819065473,0.01838106394348995,0.5151696204810562,0.08108108108108109,0.6782160189745129,0.42226577478589483,0.08177243500134039,0.25050719170741814,0.01763891452541494,0.059729041057664835,104.0
0.25940258063152344,0.28475551294343243,0.5916607876315458,0.20882452521408648,0.11795237142314664,0.17698594620210606,0.03384205725710034,0.4912066884703853,0.10704737713745874,0.295583145145404,0.05405405405405406,0.5332892618407585,0.4847664405014063,0.34598616618576833,0.053494156080390126,0.0012898682909371314,0.0012576787449893843,12.0
0.06296391798713848,0.06759348034515819,0.7428557084411124,0.5104937773735702,0.05626624334170211,0.38100478934380894,0.007744651241613395,0.5334157750174987,0.18231375631463773,0.3517102290584818,0.1891891891891892,0.34826276124234035,0.6244864974076354,0.9952496685813547,0.029084138008743005,0.011367194449855289,0.011335329707443536,7.0
0.05691821259148757,0.0019175455417066154,0.07765500571450501,0.01117373386197147,0.773941159722434,0.01956226814974219,0.4189545940117458,0.33776428703645667,0.03396147784760589,0.5815334104822094,0.02702702702702703,0.8708765938442243,0.46184180004603714,0.11130136986285762,0.3412558971798026,0.038403036243296974,0.2362988666483646,615.0
0.18519314533341472,0.4084372003835091,0.9207304381758951,0.6322059286531287,0.012804990383291928,0.09498705774505072,0.00245605440969071,0.49861279641736683,0.15530953482487425,0.27058881973588755,0.2702702702702703,0.24253941529220177,0.08158234775111388,0.6234676041630625,0.0018673041123526662,0.004578990346744337,0.004546906812899063,10.0
0.05204074059962115,0.009587727708533078,0.2909812001721157,0.05110770412361352,0.3741498562681724,0.039948264982049494,0.2099238997750736,0.4768576738746973,0.08789065781880633,0.3473416449746278,0.08108108108108109,0.7799111020110919,0.3620287363385204,0.2946212731668592,0.133735152690264,0.054652986196182106,0.18543432992047867,93.0
0.10276457061126786,0.023010546500479387,0.3338039931429689,0.06729089200409659,0.32140509430388364,0.06055362118224049,0.10911850774413868,0.41362223462377185,0.08635372889094385,0.4272274861899058,0.08108108108108109,0.6970890045685091,0.4344737019332664,0.04846995139194454,0.2419543597913485,0.0020667254641109746,0.016245556842420017,670.0
0.04097311380287354,0.039309683604985615,0.6567127163099211,0.16856485008349942,0.08780187447951879,0.07327906043329598,0.02713564597773114,0.6528773266213509,0.27935593000533593,0.19686906531885992,0.1891891891891892,0.5218909135234804,0.17020050452302904,0.06260702054792001,0.09441907519899632,0.008015813005503363,0.02661856574985031,211.0
0.19270928346428995,0.06040268456375839,0.3242020985651434,0.075030557000606,0.3326230871974129,0.06376915013341987,0.09772353156418885,0.3397380584959738,0.01985165653530603,0.6100659359592532,0.08108108108108109,0.6372430899583954,0.4679018789145351,0.021465264187886912,0.22118379082170314,0.001256851719610532,0.005023972197753848,354.0
0.08075316308544374,0.07190795781399809,0.7088336422798598,0.4080540282385288,0.06771381257289355,0.2768629690223219,0.016650019316706798,0.5718266437608936,0.1827879944615162,0.26191717897141187,0.08108108108108109,0.4306535966160676,0.5091399765775952,0.4275601403275762,0.045365469328137877,0.014091860128990696,0.014060083205643555,52.0
0.057901351836888056,0.021572387344199424,0.44559869683352915,0.09850916617511823,0.21289478344103738,0.06314347735297898,0.08067300251376104,0.4586708535038566,0.06797961955259384,0.35467153700079335,0.02702702702702703,0.6366181772088708,0.30982626234074556,0.2207162758301081,0.0997657324518447,0.011976426104891767,0.040613240345006116,96.0
0.1552705673081161,0.048418024928092045,0.3743810455061359,0.06628428688449937,0.2775596004529798,0.05787123561867655,0.07563074907555814,0.33608726732358035,0.04395140290475346,0.5222389504586303,0.08108108108108109,0.6193432552373759,0.365934464917493,0.0,0.29763693810149516,0.01818997424076781,0.018158329404246838,17.0
0.09404259383538106,0.06567593480345159,0.6430704366742578,0.2620084897731587,0.09362520546338012,0.10933029032646897,0.007490510037565416,0.4061502828872373,0.1031152542532415,0.5195388689435474,0.1891891891891892,0.3644738939044359,0.2587689585087328,0.199015694457223,0.05167206369883144,0.011102971261796797,0.011071098003206431,11.0
0.22202682397645468,0.09827420901246404,0.38138294573522274,0.08106579849716666,0.2705425156021406,0.07425684588396701,0.06561093623372453,0.3228275907011581,0.04494173460684237,0.4844539570889508,0.13513513513513514,0.629962633941578,0.440257957503377,0.02744417339089649,0.44012779533854157,0.0005869594280265174,0.0027900006127385122,422.0
0.0649498908081871,0.07094918504314478,0.751834518336906,0.4758074999015667,0.053443445173481256,0.31074868225752444,0.010483271517080223,0.5747450898499937,0.15485182446133675,0.300333988506614,0.35135135135135137,0.36657890698109763,0.49550890486848015,0.44520547945143046,0.0424065622743733,0.01837860176279256,0.01834696300585819,21.0
0.06326890607665543,0.05129434324065196,0.6642341118800872,0.39753144683772657,0.08469631756909425,0.3250219049150304,0.014504550183208035,0.43054469163642395,0.08104519401370647,0.40776580627422354,0.08108108108108109,0.3923428354943918,0.6892199658375733,0.3228659572060259,0.033066948269749,0.01214409461284869,0.012112254910824904,52.0
0.09768638998669907,0.08820709491850431,0.7144395872185403,0.2867405646752976,0.06574246671703327,0.17483132352586367,0.01099995278265696,0.4619261599087882,0.10973758343774491,0.3334918649204039,0.1891891891891892,0.3919819145687625,0.3186035722567805,0.11636052303894291,0.042304598119382676,0.006248831411812203,0.006216801698838504,21.0
0.06526248582643013,0.040268456375838924,0.5908988373314402,0.22235488497287695,0.11834325841843997,0.1866624309636264,0.011333748747233969,0.2627008006186822,0.03940037845728867,0.6803469307500908,0.08108108108108109,0.353793960574665,0.5113118316217604,0.18398797875331638,0.11920798131425307,0.014380707458283255,0.014348939844785781,20.0
0.19602802377286901,0.1546420579950996,0.5879015471759503,0.1553409925780603,0.11988999484126107,0.15210628634697435,0.035682913702270065,0.5197848406069203,0.13974436618050093,0.26290181967373555,0.16216216216216217,0.5617714152315367,0.4250484643912711,0.03577544031311146,0.0595972552687217,0.010103992510471983,0.010072087053678836,21.0
0.03751074843466137,0.02258192847129008,0.523059806948666,0.1341395675525254,0.15717319766415302,0.08194668086573223,0.029826537654102127,0.4339880334459765,0.055993987409519996,0.47727553715046234,0.02702702702702703,0.4938062906837665,0.2989150905371738,0.09852908151803313,0.08512518022207505,0.053404126805449446,0.05337361696055519,24.0
0.1282088254540233,0.15052732502396932,0.7853409248811332,0.39119590962558337,0.04358459621258438,0.14625406308152572,0.008305718476146254,0.492204824771874,0.13401187384216393,0.3101895982230387,0.40540540540540543,0.337124236602619,0.20983120321780083,0.006108002004675367,0.03996995082919762,0.005602533677772769,0.00557048313387847,10.0
0.029316551424442724,0.013422818791946308,0.42834049667037505,0.11253777432685452,0.22726486026847625,0.08383599683659214,0.0622109849208124,0.35428743531125234,0.028890154474833084,0.5139956087074113,0.02702702702702703,0.5670767138607656,0.41855552241796107,0.09540117416826385,0.14363470414478086,0.14077985452638053,0.1407521609000767,6.0
0.09114659817415126,0.12847555129434324,0.8449794408673861,0.3754376795793291,0.028407379340300173,0.16294259012688397,0.0045999145937757144,0.535709042004024,0.17266098419692305,0.31846249226652984,0.24324324324324326,0.27946654121996334,0.18978294022731207,0.05328257067907873,0.05885514895613371,0.002686171632881082,0.002654027091368922,12.0
